2025-05-27 21:11:45,696 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.878 | offset=14 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,696 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8785 at offset 14 using 107 non-silent frames
2025-05-27 21:11:45,696 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8785 at offset 14 using 107 non-silent frames
2025-05-27 21:11:45,696 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.869 | offset=15 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,696 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.869 | offset=15 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,696 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8691 at offset 15 using 107 non-silent frames
2025-05-27 21:11:45,697 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8691 at offset 15 using 107 non-silent frames
2025-05-27 21:11:45,697 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.860 | offset=16 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,697 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.860 | offset=16 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,697 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8598 at offset 16 using 107 non-silent frames
2025-05-27 21:11:45,697 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8598 at offset 16 using 107 non-silent frames
2025-05-27 21:11:45,697 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.850 | offset=17 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,697 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.850 | offset=17 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,697 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8504 at offset 17 using 107 non-silent frames
2025-05-27 21:11:45,697 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8504 at offset 17 using 107 non-silent frames
2025-05-27 21:11:45,697 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.841 | offset=18 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,697 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.841 | offset=18 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,697 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8411 at offset 18 using 107 non-silent frames
2025-05-27 21:11:45,697 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8411 at offset 18 using 107 non-silent frames
2025-05-27 21:11:45,698 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.832 | offset=19 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,698 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.832 | offset=19 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,698 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8317 at offset 19 using 107 non-silent frames
2025-05-27 21:11:45,698 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8317 at offset 19 using 107 non-silent frames
2025-05-27 21:11:45,698 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.822 | offset=20 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,698 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.822 | offset=20 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,698 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8224 at offset 20 using 107 non-silent frames
2025-05-27 21:11:45,698 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8224 at offset 20 using 107 non-silent frames
2025-05-27 21:11:45,698 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.813 | offset=21 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,698 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.813 | offset=21 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,698 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8131 at offset 21 using 107 non-silent frames
2025-05-27 21:11:45,698 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8131 at offset 21 using 107 non-silent frames
2025-05-27 21:11:45,699 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.804 | offset=22 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,699 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.804 | offset=22 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,699 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8037 at offset 22 using 107 non-silent frames
2025-05-27 21:11:45,699 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8037 at offset 22 using 107 non-silent frames
2025-05-27 21:11:45,699 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.794 | offset=23 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,699 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.794 | offset=23 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,699 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7944 at offset 23 using 107 non-silent frames
2025-05-27 21:11:45,699 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7944 at offset 23 using 107 non-silent frames
2025-05-27 21:11:45,699 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.785 | offset=24 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,699 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.785 | offset=24 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,699 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7850 at offset 24 using 107 non-silent frames
2025-05-27 21:11:45,699 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7850 at offset 24 using 107 non-silent frames
2025-05-27 21:11:45,699 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.776 | offset=25 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,699 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.776 | offset=25 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,700 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7757 at offset 25 using 107 non-silent frames
2025-05-27 21:11:45,700 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7757 at offset 25 using 107 non-silent frames
2025-05-27 21:11:45,700 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.766 | offset=26 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,700 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.766 | offset=26 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,700 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7663 at offset 26 using 107 non-silent frames
2025-05-27 21:11:45,700 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7663 at offset 26 using 107 non-silent frames
2025-05-27 21:11:45,700 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.757 | offset=27 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,700 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.757 | offset=27 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,700 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7570 at offset 27 using 107 non-silent frames
2025-05-27 21:11:45,700 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7570 at offset 27 using 107 non-silent frames
2025-05-27 21:11:45,700 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.748 | offset=28 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,700 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.748 | offset=28 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,701 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7476 at offset 28 using 107 non-silent frames
2025-05-27 21:11:45,701 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7476 at offset 28 using 107 non-silent frames
2025-05-27 21:11:45,701 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.738 | offset=29 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,701 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.738 | offset=29 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,701 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7383 at offset 29 using 107 non-silent frames
2025-05-27 21:11:45,701 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7383 at offset 29 using 107 non-silent frames
2025-05-27 21:11:45,701 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.729 | offset=30 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,701 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.729 | offset=30 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,701 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7289 at offset 30 using 107 non-silent frames
2025-05-27 21:11:45,701 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7289 at offset 30 using 107 non-silent frames
2025-05-27 21:11:45,701 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.720 | offset=31 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,701 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.720 | offset=31 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,702 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7196 at offset 31 using 107 non-silent frames
2025-05-27 21:11:45,702 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7196 at offset 31 using 107 non-silent frames
2025-05-27 21:11:45,702 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.710 | offset=32 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,702 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.710 | offset=32 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,702 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7102 at offset 32 using 107 non-silent frames
2025-05-27 21:11:45,702 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.7102 at offset 32 using 107 non-silent frames
2025-05-27 21:11:45,702 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373074_KFM | sim=1.000 | offset=0 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,702 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373074_KFM | sim=1.000 | offset=0 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,702 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373074 (station=KFM) with similarity 1.0000 at offset 0 using 107 non-silent frames
2025-05-27 21:11:45,703 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373074 (station=KFM) with similarity 1.0000 at offset 0 using 107 non-silent frames
2025-05-27 21:11:45,703 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373074_KFM | sim=1.000 | offset=1 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,703 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373074_KFM | sim=1.000 | offset=1 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,703 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373074 (station=KFM) with similarity 1.0000 at offset 1 using 107 non-silent frames
2025-05-27 21:11:45,703 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373074 (station=KFM) with similarity 1.0000 at offset 1 using 107 non-silent frames
2025-05-27 21:11:45,703 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373074_KFM | sim=0.991 | offset=2 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,703 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373074_KFM | sim=0.991 | offset=2 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,703 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373074 (station=KFM) with similarity 0.9906 at offset 2 using 107 non-silent frames
2025-05-27 21:11:45,703 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373074 (station=KFM) with similarity 0.9906 at offset 2 using 107 non-silent frames
2025-05-27 21:11:45,703 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373074_KFM | sim=0.981 | offset=3 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,703 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373074_KFM | sim=0.981 | offset=3 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,703 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373074 (station=KFM) with similarity 0.9813 at offset 3 using 107 non-silent frames
2025-05-27 21:11:45,704 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373074 (station=KFM) with similarity 0.9813 at offset 3 using 107 non-silent frames
2025-05-27 21:11:45,704 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373074_KFM | sim=0.972 | offset=4 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,704 | INFO     | COMPARE | App: 21-11-39_AppFingerprint_7s.json | Ref: 1748373074_KFM | sim=0.972 | offset=4 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:45,704 | INFO     | MATCH FOUND: AppFingerprint 21-11-39_AppFingerprint_7s.json (ts=1748373099581) best matches Ref ts=1748373074 (station=KFM) with similarity 0.9719 at offset 4 using 107 non-silent frames
